,position,rating
3981,DC,5.109762917778052
3982,DC,1.8817047700993998
3983,DC,7.648173750977724
3984,DC,8.269955484356863
3985,DC,3.4324420986635404
3986,DC,8.448535832760221
3987,DC,5.20704523198885
3988,DC,5.303893582988623
3989,DC,7.276086738186407
3990,DC,0.605125987274274
3991,DC,4.941422605640807
3992,DC,4.003903863898411
3993,DC,6.616871793820292
3994,DC,4.184230430366237
3995,DC,4.218054529250527
3996,DC,3.808507628468174
3997,DC,8.692357571922347
3998,DC,5.7614960549042875
3999,DC,0.08910435664820308
4000,DC,4.642832896827752
4001,DC,3.5375002391236565
4002,DC,5.859676026898201
4003,DC,4.064731056791964
4004,DC,6.531522710821783
4005,DC,6.791237752790458
4006,DC,3.5095046325166286
4007,DC,8.943590294395877
4008,DC,6.3694934471806
4009,DC,5.600709591297862
4010,DC,3.271561071039012
4011,DC,6.62992611655955
4012,DC,7.045882064295689
4013,DC,6.960359965611031
4014,DC,0.605649862930194
4015,DC,4.347946746227974
4016,DC,5.446007670822335
4017,DC,3.642998547901935
4018,DC,5.366490899761151
4019,DC,4.131872587844834
4020,DC,0.6402348254997422
4021,DC,6.875349381047824
4022,DC,8.335354489969152
4023,DC,4.634336693562451
4024,DC,7.100777708218892
4025,DC,2.9921639438658745
4026,DC,4.9755429480908875
4027,DC,3.3842304303662365
4028,DC,4.921183041389009
4029,DC,4.787487275332291
4030,DC,7.2296348892999545
4031,DC,5.685987347011865
4032,DC,2.7116231016452987
4033,DC,5.295968053789814
4034,DC,5.9901301762812
4035,DC,7.684054979561279
4036,DC,6.170636953273693
4037,DC,4.936760098564421
4038,DC,6.865188103179302
4039,DC,7.7478116166888755
4040,DC,6.291767009529564
4041,DC,4.337654713300251
4042,DC,6.81422922904134
4043,DC,5.4345360374966605
4044,DC,-0.4514872603883086
4045,DC,4.256890395996225
4046,DC,7.298279667602264
4047,DC,4.7293526911507975
4048,DC,7.639370226592446
4049,DC,0.4962056298399088
4050,DC,2.9388551975708688
4051,DC,2.8835666896761314
4052,DC,4.139603585307362
4053,DC,3.9365960334408987
4054,DC,6.182340030475331
4055,DC,3.724185643027581
4056,DC,6.016985248257751
4057,DC,1.4703567528538979
4058,DC,5.665737347668553
4059,DC,4.413271437401434
4060,DC,4.37114463013897
4061,DC,4.5978893907855305
4062,DC,7.457591953217433
4063,DC,4.6234774143276685
4064,DC,2.909021062631548
4065,DC,6.711372098001256
4066,DC,3.6883250640657343
4067,DC,0.174374528049626
4068,DC,5.7873722477179275
4069,DC,5.798663768457577
4070,DC,1.1822678368700736
4071,DC,4.2768018139340525
4072,DC,8.199545570050013
4073,DC,5.617922684584412
4074,DC,6.104119663479664
4075,DC,4.156376444338231
4076,DC,4.7223024520037145
4077,DC,5.044669107450302
4078,DC,6.381719070213217
4079,DC,5.173670504289678
4080,DC,7.0332365515400666
4081,DC,6.8019727190501005
4082,DC,6.3850261721118295
4083,DC,5.714946221386684
4084,DC,3.686138864860021
4085,DC,4.835886582804861
4086,DC,2.2498266551219617
4087,DC,2.191692269115708
4088,DC,4.841894737268784
4089,DC,5.8258745229324544
4090,DC,-0.17013085573787254
4091,DC,6.949077394088491
4092,DC,4.284658757347651
4093,DC,5.05185503704019
4094,DC,6.693332712252451
4095,DC,6.990415418368921
4096,DC,5.991188672887607
4097,DC,6.063424595051949
4098,DC,9.010957155533706
4099,DC,5.915832182539196
4100,DC,7.145670306713434
4101,DC,6.529418988834981
4102,DC,1.9611654768126183
4103,DC,3.7955820373072426
4104,DC,6.341574072108292
4105,DC,6.228268464656105
4106,DC,3.42298172120366
4107,DC,5.783436262285408
4108,DC,7.05323950592251
4109,DC,6.1705794993807475
4110,DC,6.104599543535479
4111,DC,5.642694622848866
4112,DC,3.773670504289678
4113,DC,7.022850060662117
4114,DC,4.250845560857778
4115,DC,4.145198316114842
4116,DC,3.620775243234404
4117,DC,6.66876484417597
4118,DC,4.14274893299658
4119,DC,-1.6481449629598095
4120,DC,6.039144542649896
4121,DC,6.60124141518673
4122,DC,-1.979080889451361
4123,DC,3.3112816081434717
4124,DC,5.977603261630339
4125,DC,6.995412029635439
4126,DC,-1.2189158342880273
4127,DC,2.079092904059517
4128,DC,4.269078963182073
4129,DC,3.6807134877670413
4130,DC,4.349686885146964
4131,DC,2.0424894999248218
4132,DC,3.777220529147357
4133,DC,2.272178058891774
4134,DC,2.7396898167378363
4135,DC,5.3460770244833835
4136,DC,2.234571640219282
4137,DC,4.006503252815137
4138,DC,3.240839994957671
4139,DC,1.1420163076853513
4140,DC,5.576724769995926
4141,DC,4.219512925062789
4142,DC,6.955565885266282
4143,DC,3.712930581309063
4144,DC,4.8753605671719225
4145,DC,5.174941070841937
4146,DC,5.341226422081396
4147,DC,5.280818075938435
4148,DC,6.610513376009896
4149,DC,4.452252784860444
4150,DC,7.361371887458641
4151,DC,2.0956712957712726
4152,DC,1.8673513054700757
4153,DC,5.844070279181169
4154,DC,6.440889868823717
4155,DC,7.624517465486937
4156,DC,6.007957724497439
4157,DC,3.325217050758153
4158,DC,6.604649790364823
4159,DC,5.281419645757642
4160,DC,5.829281865182294
4161,DC,3.97537356255242
4162,DC,6.645440998878959
4163,DC,6.142356746118314
4164,DC,6.251488700419329
4165,DC,5.83863388987352
4166,DC,7.320750234139362
4167,DC,5.984489831697367
4168,DC,4.276943754892929
4169,DC,7.359111936151447
4170,DC,3.806517028355305
4171,DC,6.75414040338884
4172,DC,-0.0005213034345361578
4173,DC,-1.7809735304086403
4174,DC,4.6135638979917175
4175,DC,4.021870136132803
4176,DC,3.0321742526674704
4177,DC,6.57717371024007
4178,DC,7.4030419950522655
4179,DC,4.745040162802138
4180,DC,6.479717956502727
4181,DC,7.0036820955741685
4182,DC,6.51530771229268
4183,DC,2.8440702791811696
4184,DC,3.87461934156119
4185,DC,6.503826696486337
4186,DC,6.960229213462067
4187,DC,7.156376444338231
4188,DC,4.350513778561206
4189,DC,6.54156535736175
4190,DC,4.31619613678282
4191,DC,5.752329832992391
4192,DC,0.23684178860043872
4193,DC,4.594280814003488
4194,DC,5.068300999026354
4195,DC,3.2030460214267196
4196,DC,3.6432089379289865
4197,DC,4.7834885640804705
4198,DC,2.619290925384039
4199,DC,7.256836175981698
4200,DC,6.013271263268521
4201,DC,3.869047731721296
4202,DC,2.336982578344096
4203,DC,5.254615670300916
4204,DC,6.702076536614501
4205,DC,2.5984363748032067
4206,DC,4.18837962238622
4207,DC,7.254579209755444
4208,DC,6.453465567165077
4209,DC,4.176409408881733
4210,DC,5.179910695376258
4211,DC,0.8067773323223058
4212,DC,4.575234209512141
4213,DC,5.416908535498427
4214,DC,4.54174165107303
4215,DC,6.180239941612495
4216,DC,4.454095548327212
4217,DC,2.9712948618534503
4218,DC,5.689784760559623
4219,DC,6.923685547451903
4220,DC,5.971451014988223
4221,DC,1.3446854006545728
4222,DC,3.176727549196114
4223,DC,4.442349342460385
4224,DC,4.143200464340467
4225,DC,7.330138628337724
4226,DC,5.864080486245833
4227,DC,4.333968830566882
4228,DC,4.103914134948035
4229,DC,6.148736522573865
4230,DC,5.317143398598481
4231,DC,5.890773346686571
4232,DC,5.779761251700781
4233,DC,1.9492169677230877
4234,DC,3.238372017907634
4235,DC,1.564038467416341
4236,DC,4.934672787280218
4237,DC,4.9671099956394595
4238,DC,5.905353813187334
4239,DC,5.547929200745466
4240,DC,5.314975758488418
4241,DC,6.459508133886665
4242,DC,7.242047905343602
4243,DC,3.044373394301437
4244,DC,3.56954179293412
4245,DC,7.711198640546158
4246,DC,6.855400767029233
4247,DC,7.839632031734887
4248,DC,5.086713128625263
4249,DC,7.721678539486423
4250,DC,7.070494316286675
4251,DC,6.9821713110882895
4252,DC,1.8699418536669317
4253,DC,2.739627600269914
4254,DC,4.575065182104093
4255,DC,2.745452901254715
4256,DC,5.053893728997812
4257,DC,3.2887146686392406
4258,DC,7.845468899330908
4259,DC,5.769005624220969
4260,DC,3.5239454679136046
4261,DC,6.738464633813147
4262,DC,7.125593873343634
4263,DC,6.58060705093915
4264,DC,4.489607731025518
4265,DC,4.63431654288708
4266,DC,7.758627285476325
4267,DC,5.059676026898201
4268,DC,7.176612521739162
4269,DC,3.2755359114692704
4270,DC,7.82992771094243
4271,DC,7.067541574028477
4272,DC,0.8818029824198753
4273,DC,5.254499411606463
4274,DC,3.458330921276217
4275,DC,7.579629688818914
4276,DC,6.664165479739898
4277,DC,4.929028305328439
4278,DC,4.794775994270412
4279,DC,-0.09007622377438165
4280,DC,4.736869804506397
4281,DC,6.690471928894652
4282,DC,3.2216785394864225
4283,DC,5.685398160432149
4284,DC,4.056799535659532
4285,DC,-0.11576517866985711
4286,DC,6.229342962945681
4287,DC,2.4428202092928664
4288,DC,2.4635362198490443
4289,DC,5.6506324180833865
4290,DC,6.1264930183129565
4291,DC,6.171845718962137
4292,DC,1.995498914365384
4293,DC,2.3844132993798737
4294,DC,5.0204783328949425
4295,DC,4.956473581343226
4296,DC,-1.8401383828002644
4297,DC,7.874496369558086
4298,DC,5.128516062725983
4299,DC,5.749002420311518
4300,DC,6.730954701917213
4301,DC,4.811511576787131
4302,DC,6.082112727926213
4303,DC,3.7172023778879035
4304,DC,3.414493344696948
4305,DC,4.480117968496671
4306,DC,7.964502136553682
4307,DC,2.043146416675084
4308,DC,1.916036920526923
4309,DC,7.481183139239829
4310,DC,6.140484411137611
4311,DC,4.2014506131703175
4312,DC,6.355809914672191
4313,DC,5.389559710205792
4314,DC,4.881923616955255
4315,DC,5.832452654959618
4316,DC,6.18941743884568
4317,DC,5.937616135328947
4318,DC,1.5608126459123082
4319,DC,-0.11464575512552795
4320,DC,3.6863309042229404
4321,DC,0.7309547019172127
4322,DC,5.991500901831438
4323,DC,7.455664986714046
4324,DC,4.7094953025001205
4325,DC,3.4706031664678454
4326,DC,-0.9094448499652774
4327,DC,4.9306247659991085
4328,DC,4.006937818959104
4329,DC,1.9289453991642502
4330,DC,6.293603851562864
4331,DC,7.006952761513179
4332,DC,4.629301591755679
4333,DC,6.76230240114864
4334,DC,7.139954008073692
4335,DC,1.1552435562985262
4336,DC,4.410342780254849
4337,DC,4.476147251317526
4338,DC,1.4073462710284406
4339,DC,2.436414278398151
4340,DC,-3.1260546502031903
4341,DC,4.234680265111445
4342,DC,5.571359236129526
4343,DC,7.2538611564497675
4344,DC,5.372937690524122
4345,DC,5.972322421363197
4346,DC,7.942307024576135
4347,DC,6.700177571791133
4348,DC,4.2935231041513955
4349,DC,6.870573124328175
4350,DC,2.71689780112221
4351,DC,5.854875582543702
4352,DC,5.392524583379488
4353,DC,6.234103132684978
4354,DC,5.063616564333329
4355,DC,2.2267856774848607
4356,DC,5.937344460704033
4357,DC,7.118837937183952
4358,DC,2.1003642729909386
4359,DC,5.12466087150872
4360,DC,6.595119813005434
4361,DC,8.245296382222893
4362,DC,4.970159950419871
4363,DC,5.708112394201408
4364,DC,1.7417115177884077
4365,DC,5.947186049646339
4366,DC,7.09646923707245
4367,DC,5.38773991178622
4368,DC,1.7502822067007933
4369,DC,4.4869075020469875
4370,DC,1.9263276710754411
4371,DC,3.298205341845244
4372,DC,-0.3331030342261455
4373,DC,5.323128427111183
4374,DC,4.478560951369198
4375,DC,5.454118786177719
4376,DC,6.68478129051919
4377,DC,4.897303340763027
4378,DC,5.547552199350203
4379,DC,1.4832833815530553
4380,DC,6.651442547247635
4381,DC,3.8141429063485917
4382,DC,6.271084981029095
4383,DC,6.264452918898554
4384,DC,-0.6154974495738428
4385,DC,4.532678574832566
4386,DC,7.026023877534636
4387,DC,0.13473575349169753
4388,DC,5.7994285861775765
4389,DC,3.1187998423143326
4390,DC,4.7800802442516686
4391,DC,4.134203502437659
4392,DC,2.5575005386277185
4393,DC,3.5254305455075174
4394,DC,5.223288109601137
4395,DC,3.1110122801462174
4396,DC,3.6172959032330616
4397,DC,6.253788287353671
4398,DC,2.1724041200026543
4399,DC,3.028749928196048
4400,DC,6.590764568843004
4401,DC,6.6529339919816906
4402,DC,3.703043586839594
4403,DC,5.463688774537437
4404,DC,6.485110018793127
4405,DC,5.178551964686662
4406,DC,2.1770071397613973
4407,DC,3.9438954632526957
4408,DC,4.544503109408505
4409,DC,6.111561387314105
4410,DC,4.386905273764116
4411,DC,4.872752669333956
4412,DC,4.202423046298569
4413,DC,6.01237490696631
4414,DC,3.061341573336213
4415,DC,6.492941507973571
4416,DC,7.146249838886659
4417,DC,3.0429618951888484
4418,DC,7.102906468060544
4419,DC,-5.011827848779866
4420,DC,5.009936163596374
4421,DC,3.758566450850458
4422,DC,3.8861671138317773
4423,DC,7.6021010588837985
4424,DC,1.510489557677102
4425,DC,6.537122635928026
4426,DC,3.9308834178902643
4427,DC,4.813517629615019
4428,DC,5.946606701475337
4429,DC,1.5328404945501635
4430,DC,6.289480042023589
4431,DC,6.83948161557562
4432,DC,5.978658252889
4433,DC,6.7084340319205165
4434,DC,4.348976669829423
4435,DC,6.199282043323772
4436,DC,-1.0929420018527276
4437,DC,0.08538464386879059
4438,DC,5.803476930523742
4439,DC,3.808114060799229
4440,DC,0.36933709181114527
4441,DC,3.682988853656888
4442,DC,4.702061215552239
4443,DC,5.526115852499811
4444,DC,6.522623312693751
4445,DC,7.844069695072273
4446,DC,6.544327074885945
4447,DC,-2.003793221569018
4448,DC,4.829305645797945
4449,DC,3.5457693068357576
4450,DC,8.419975091947178
4451,DC,8.152050670422629
4452,DC,2.4622285388672314
4453,DC,2.7906734728298477
4454,DC,3.7848809649583233
4455,DC,2.2292013276790046
4456,DC,4.068686213708217
4457,DC,3.570893626781479
4458,DC,5.64318125215527
4459,DC,3.8463204003626537
4460,DC,6.381465626846614
4461,DC,4.762367852646544
4462,DC,3.9786425469333464
4463,DC,3.370321378627092
4464,DC,3.2718224977831802
4465,DC,3.775004961524769
4466,DC,2.100087386680529
4467,DC,6.129643138603344
4468,DC,6.0684768360350985
4469,DC,-1.0465344328349235
4470,DC,7.0933386409319725
4471,DC,6.074055196241394
4472,DC,0.27080029608339107
4473,DC,2.3165449748988074
4474,DC,-0.01796117800200033
4475,DC,3.1357146826758093
4476,DC,6.905385820627385
4477,DC,5.775951944655266
4478,DC,5.37593215111769
4479,DC,3.4635859861237015
4480,DC,7.958832838548048
4481,DC,5.866866415885786
4482,DC,6.444322687136736
4483,DC,6.452890812738803
4484,DC,1.700029656667016
4485,DC,6.65311995612155
4486,DC,5.901152897172276
4487,DC,5.426083164139394
4488,DC,3.0752220724972763
4489,DC,7.276829977829624
4490,DC,6.73297538968656
4491,DC,6.4231154163438875
4492,DC,3.8204839623300564
4493,DC,5.36114201256811
4494,DC,-0.8427517221863369
4495,DC,5.960974285688701
4496,DC,7.150994052731653
4497,DC,1.6576526927143642
4498,DC,6.885310425330056
4499,DC,6.060803691220419
4500,DC,4.527586106809015
4501,DC,5.125173233973806
4502,DC,5.084664399191212
4503,DC,5.732211714412076
4504,DC,4.30070129097037
4505,DC,6.111018353300851
4506,DC,4.8403700984481
4507,DC,4.891535032248688
4508,DC,6.021851741000261
4509,DC,6.674559862365586
4510,DC,5.030700838850775
4511,DC,4.932230038917476
4512,DC,8.085279464594095
4513,DC,7.211895498078016
4514,DC,5.491951328953215
4515,DC,5.635265251438598
4516,DC,3.9281712762407492
4517,DC,0.5861395637343679
4518,DC,6.722323197782856
4519,DC,6.193398110479893
4520,DC,6.72259212234393
4521,DC,4.7250618973707335
4522,DC,5.777763850067833
4523,DC,5.394076141517832
4524,DC,3.342748932996579
4525,DC,2.7615883445688936
4526,DC,5.317129777743412
4527,DC,5.14259983009701
4528,DC,6.12816326279201
4529,DC,4.474898182409707
4530,DC,3.7806849911348372
4531,DC,7.152665732541266
4532,DC,6.632775059041964
4533,DC,8.101067808678838
4534,DC,3.3204790594859803
4535,DC,3.966026414306209
4536,DC,4.970656737348572
4537,DC,6.00855876565337
4538,DC,4.441855742596604
4539,DC,2.3220737541104097
4540,DC,6.71765176761694
4541,DC,5.539178146232897
4542,DC,6.906058017342408
4543,DC,5.160826076346718
4544,DC,6.886930145678313
4545,DC,3.5068815981676287
4546,DC,3.0025176151689723
4547,DC,4.123128520725275
4548,DC,5.729715505011738
4549,DC,-1.484798448939977
4550,DC,5.074341317866104
4551,DC,6.98123959491046
4552,DC,2.131183404790905
4553,DC,3.173528703994599
4554,DC,6.551166415231944
4555,DC,7.01147318302385
4556,DC,4.401058538328872
4557,DC,2.608174699493223
4558,DC,4.586477720271133
4559,DC,6.037137884933868
4560,DC,7.102967934627861
4561,DC,4.938394807694783
4562,DC,6.485231385619558
4563,DC,3.2432007029801992
4564,DC,-8.765826427566115
4565,DC,0.7884833252471244
4566,DC,4.0069001236413655
4567,DC,4.038361667343912
4568,DC,1.6526039284767928
4569,DC,5.415899545084313
4570,DC,3.185947557068617
4571,DC,4.0073970167598745
4572,DC,3.745066446699178
4573,DC,5.457483715787134
4574,DC,5.453064900330402
4575,DC,6.797492204038771
4576,DC,3.763012031261531
4577,DC,7.350094845948719
4578,DC,5.898819260589163
4579,DC,5.579579111703202
4580,DC,6.071652118063213
4581,DC,4.821609223504825
4582,DC,5.562822718686289
4583,DC,4.206064807420121
4584,DC,2.6814710741003926
4585,DC,3.3710571476853604
4586,DC,5.037714559580573
4587,DC,4.454446497642352
4588,DC,2.7704778712381426
4589,DC,6.628977249190174
4590,DC,6.370321378627092
4591,DC,6.042260525947297
4592,DC,5.032348972088087
4593,DC,6.627394880568021
4594,DC,-1.0838369921740758
4595,DC,1.1338940828870707
4596,DC,4.712666541561431
4597,DC,6.50949530250012
4598,DC,5.068468593710887
4599,DC,6.242869600036476
4600,DC,6.320740288596566
4601,DC,4.331952958396039
4602,DC,3.7804114733860126
4603,DC,4.437287427459091
4604,DC,6.573299063676538
4605,DC,6.389957134149543
4606,DC,6.403114720149645
4607,DC,8.43924270315139
4608,DC,6.170129617071556
4609,DC,5.565943700769357
4610,DC,5.3296967758993254
4611,DC,1.7616052673052178
4612,DC,4.334342003604824
4613,DC,4.561731635846055
4614,DC,4.065120117502331
4615,DC,2.3372867057544995
4616,DC,6.082001002247475
4617,DC,7.736531709713861
4618,DC,4.624613515356147
4619,DC,4.064662295439366
4620,DC,6.491787708500665
4621,DC,6.758875316646865
4622,DC,7.329179772325141
4623,DC,1.9399562796313994
4624,DC,5.414183099457818
4625,DC,3.4958756195882543
4626,DC,6.628525443395292
4627,DC,5.106223465001714
4628,DC,6.467646853858473
4629,DC,-0.08326974532885094
4630,DC,2.2102003942296147
4631,DC,6.368279585596489
4632,DC,4.773657091393245
4633,DC,3.2203235606455984
4634,DC,5.685506655303052
4635,DC,-0.34663708369089796
4636,DC,4.857655453854665
4637,DC,4.33655943440341
4638,DC,4.517727936948379
4639,DC,4.545697725635227
4640,DC,2.869090015606539
4641,DC,5.7608772021001995
4642,DC,2.2277887987714253
4643,DC,2.058408858009844
4644,DC,5.718988551576066
4645,DC,4.995620486894191
4646,DC,3.9759953340723664
4647,DC,6.473562246522539
4648,DC,5.183014841742248
4649,DC,3.75194173875321
4650,DC,6.076380199017161
4651,DC,3.3220611969452127
4652,DC,6.6394710299358355
4653,DC,6.0276249878489905
4654,DC,5.314434727569407
4655,DC,5.515980221228123
4656,DC,4.878759698145357
4657,DC,5.6124495867016995
4658,DC,4.346030447614968
4659,DC,3.227324557964619
4660,DC,3.5770253948977624
4661,DC,2.60921923091973
4662,DC,3.7345784744390422
4663,DC,2.425949942590823
4664,DC,5.5268111718857025
4665,DC,6.141755185934938
4666,DC,4.348533482520335
4667,DC,4.403788671656592
4668,DC,7.852488732205792
4669,DC,5.781932908380722
4670,DC,2.753392689802282
4671,DC,7.732951904072347
4672,DC,8.078390575621016
4673,DC,3.494682212140603
4674,DC,4.915781575093933
4675,DC,2.2845127376399943
4676,DC,4.782310068996006
4677,DC,4.924233423471923
4678,DC,7.500315951120646
4679,DC,5.402084302989136
4680,DC,6.6168041845071
4681,DC,7.096433728515704
4682,DC,5.355217575603881
4683,DC,2.1194218744473297
4684,DC,6.308772907869113
4685,DC,4.894664905533437
4686,DC,6.584064897034364
4687,DC,7.563790227811171
4688,DC,6.604495865261784
4689,DC,4.693182153548538
4690,DC,3.0931460908961332
4691,DC,6.148770924416899
4692,DC,7.098123824702485
4693,DC,7.814397884634066
4694,DC,6.847507473388352
4695,DC,6.150735789794566
4696,DC,4.905805891357371
4697,DC,6.0371812017193065
4698,DC,6.801343373507298
4699,DC,5.764457926630786
4700,DC,6.328311196000741
4701,DC,6.884346304363777
4702,DC,7.154847981088683
4703,DC,6.953886855521082
4704,DC,4.399223968218985
4705,DC,4.023775287980397
4706,DC,6.4817047700994
4707,DC,1.7916025043077632
4708,DC,5.149781721065869
4709,DC,4.618397100707922
4710,DC,-11.711462896336343
4711,DC,4.204361888904527
4712,DC,5.039869998347304
4713,DC,-0.4732041970374848
4714,DC,5.199189355595614
4715,DC,4.827769771787671
4716,DC,6.682325545698346
4717,DC,-0.5484066593427134
4718,DC,8.422156316049328
4719,DC,5.478817033610991
4720,DC,4.597549299026526
4721,DC,-1.4364640460087315
4722,DC,7.948829587608012
4723,DC,4.89666102166634
4724,DC,-1.1135876458578646
4725,DC,2.315152061175217
4726,DC,2.7317978623527677
4727,DC,4.606979622615313
4728,DC,3.8451195037624424
4729,DC,6.258485241868153
4730,DC,4.813254328108402
4731,DC,5.216801159836255
4732,DC,3.349881355588785
4733,DC,7.5256849284967355
4734,DC,5.036496010992953
4735,DC,5.965439591215285
4736,DC,3.415459232500455
4737,DC,5.75536708986141
4738,DC,0.4868075815119166
4739,DC,8.002528133995357
4740,DC,5.238502466113951
4741,DC,3.62437385234276
4742,DC,5.73585970471378
4743,DC,5.709929382783107
4744,DC,5.795437714578303
4745,DC,4.282707341509232
4746,DC,4.881794266536009
4747,DC,5.9978484864514545
4748,DC,7.434476045791153
4749,DC,7.225873652299849
4750,DC,4.719289631127193
4751,DC,4.973382720410617
4752,DC,5.949520493460126
4753,DC,4.9982636819707995
4754,DC,6.2381611749716415
4755,DC,-7.808976222996309
4756,DC,4.299983143576002
4757,DC,5.901719993863387
4758,DC,6.366966902051909
4759,DC,2.6179819283349284
4760,DC,5.778512595925713
4761,DC,5.028314080482358
4762,DC,5.649989239320362
4763,DC,6.1572164945690435
4764,DC,6.970483489771384
4765,DC,5.2844025439999225
4766,DC,3.8328669797609107
4767,DC,6.365572395530618
4768,DC,4.751260248633268
4769,DC,5.529885990563539
4770,DC,5.488668344063695
4771,DC,6.4089951284130375
4772,DC,4.811180703276025
4773,DC,-4.8938143767371045
4774,DC,7.031892039627915
4775,DC,7.673302630036825
4776,DC,5.094296598161784
4777,DC,3.502438763547603
4778,DC,5.942644555892787
4779,DC,6.357720483127443
4780,DC,4.37587097595479
4781,DC,1.767283721589698
4782,DC,0.9145472383881319
4783,DC,6.241009490110288
4784,DC,4.8278639419411515
4785,DC,5.654590434927646
4786,DC,2.4573506666480314
4787,DC,7.323645096711411
4788,DC,4.941107778305545
4789,DC,6.358558291730753
4790,DC,4.255536053010454
4791,DC,6.199295170378311
4792,DC,7.1838663808347905
4793,DC,4.81330091013359
4794,DC,3.992118388734627
4795,DC,5.028314080482358
4796,DC,3.963748871497805
4797,DC,5.67666966356135
4798,DC,7.852181686351619
4799,DC,1.3790638078536965
4800,DC,3.2795965787618186
4801,DC,4.935243948815122
4802,DC,3.2836944158220596
4803,DC,4.948369378523051
4804,DC,7.875741477650121
4805,DC,3.623667431272909
4806,DC,5.859950077394771
4807,DC,4.635387829081084
4808,DC,6.278352708658845
4809,DC,5.442444773561971
4810,DC,7.2556558251976
4811,DC,5.695270513347732
4812,DC,7.251950430680132
4813,DC,6.609519739402015
4814,DC,-3.3179389657512104
4815,DC,4.833276205387426
4816,DC,7.010232184323719
4817,DC,4.276606709947947
4818,DC,4.476474238769372
4819,DC,4.186331413577227
4820,DC,5.1263479601258295
4821,DC,5.811088174873648
4822,DC,3.381304911291847
4823,DC,7.821225850767531
4824,DC,2.173356872790542
4825,DC,6.959814197073148
4826,DC,4.306522990634408
4827,DC,3.9599703702165385
4828,DC,6.744400623870362
4829,DC,6.3920607658436115
4830,DC,6.421121279848942
4831,DC,5.3262157161629045
4832,DC,3.5966083111063285
4833,DC,4.452348344648037
4834,DC,6.721385487234724
4835,DC,5.411007972422435
4836,DC,5.814366063149366
4837,DC,6.580847516252194
4838,DC,2.045034014004586
4839,DC,4.811437833546245
4840,DC,3.102024918123718
4841,DC,6.177414851535589
4842,DC,5.637370738762603
4843,DC,4.561761220028163
4844,DC,5.366182825399499
4845,DC,2.0178348849286634
4846,DC,5.176970183083532
4847,DC,1.4860774207520682
4848,DC,8.934661570301241
4849,DC,4.234587248845628
4850,DC,0.3195760886040912
4851,DC,4.128502503116474
4852,DC,4.744395893684382
4853,DC,7.118310428684454
4854,DC,3.280183567699004
4855,DC,5.657588025714344
4856,DC,5.810814255543297
4857,DC,6.226430565813413
4858,DC,4.009478265247109
4859,DC,3.3981901009070805
4860,DC,3.9784151316041716
4861,DC,7.651348029863826
4862,DC,5.831891783661377
4863,DC,4.361151332804896
4864,DC,5.165619991918992
4865,DC,5.387292161768086
4866,DC,5.14915048626837
4867,DC,5.781950693203943
4868,DC,8.130862094767764
4869,DC,2.150582938694051
4870,DC,5.198684510061893
4871,DC,6.4602155069697265
4872,DC,3.2259409578211105
4873,DC,6.814904272059738
4874,DC,4.853519327402392
4875,DC,4.75243428453504
4876,DC,5.6861180778284925
4877,DC,1.6664598149588716
4878,DC,5.027351485295961
4879,DC,4.044069695072272
4880,DC,4.513583232513426
4881,DC,6.624969517495996
4882,DC,3.2332903291475086
4883,DC,3.2383948076947826
4884,DC,2.738630434448347
4885,DC,5.14378507289276
4886,DC,6.2566454834136325
4887,DC,3.7481414022752397
4888,DC,4.059909954961563
4889,DC,4.140869085225334
4890,DC,6.620397560884479
4891,DC,5.204086140233398
4892,DC,3.5436810191189556
4893,DC,3.5255983171879826
4894,DC,2.9724041200026545
4895,DC,3.2309944507790314
4896,DC,5.682364758329309
4897,DC,5.048852835572776
4898,DC,2.7458352504065973
4899,DC,6.205312438022602
4900,DC,6.149029856376341
4901,DC,6.6731985200030595
4902,DC,6.036627463189064
4903,DC,5.028511426480568
4904,DC,5.398705909802112
4905,DC,7.032335553549855
4906,DC,6.2053178857877285
4907,DC,6.974128897399536
4908,DC,5.998406585548477
4909,DC,5.174941070841937
4910,DC,4.032906272242938
4911,DC,-0.3719671363490483
4912,DC,2.540611443884237
4913,DC,6.977254816580789
4914,DC,5.899897758326206
4915,DC,2.7534134786681608
4916,DC,4.8026998836217185
4917,DC,4.473161529073946
4918,DC,3.785341034515336
4919,DC,6.07830438284841
4920,DC,6.300795007005403
4921,DC,4.885137927735887
4922,DC,3.7701727257645197
4923,DC,7.015894597738885
4924,DC,1.2787096700870992
4925,DC,3.9163648073313304
4926,DC,3.89897977146385
4927,DC,8.064667292776535
4928,DC,5.270306753877692
4929,DC,4.268991700676882
4930,DC,6.41730537752977
4931,DC,6.5455448118475825
4932,DC,0.7558316901538615
4933,DC,3.1006992231857415
4934,DC,5.148944918158898
4935,DC,7.36676291219911
4936,DC,5.5211205840486155
4937,DC,3.942270510368311
4938,DC,6.479417708441413
4939,DC,4.006521574915245
4940,DC,1.5636707030222436
4941,DC,4.223628816593894
4942,DC,3.4094818531585447
4943,DC,5.120483962330057
4944,DC,5.950722097049811
4945,DC,4.145744814661836
4946,DC,5.240811681548267
4947,DC,6.974661204865153
4948,DC,6.3819164485479005
4949,DC,4.781874579275505
4950,DC,6.141792326938229
4951,DC,2.9551827558108767
4952,DC,3.032002216528981
4953,DC,8.570494316286675
4954,DC,6.64816086528103
4955,DC,4.779342304530227
4956,DC,2.7844218640487184
4957,DC,4.08119732116536
4958,DC,0.45371727807974127
